Year,Month,PRCP,Prcp,station1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,,
2015,interpolat,1.312245091,1.312245091,35.6187,32.7525,22.3296,43.0425,41.9427,35.6952,24.8409,23.5902,38.1039,66.6699,69.3552,35.586,36.1836,41.1018,43.1496,43.23,38.7576,33.5178,70.2414,86.1843,79.8282,28.479,29.664,33.6705,40.9962,43.4307,42.2604,44.0034,82.3224,91.1247,80.5251,18.1737,18.5127,12.5775,8.1966,25.5174,37.8444,52.8684,71.5596,66.342,12.4986,10.2918,8.331,18.294,27.9126,55.0218,53.037,43.6707,9.4311,11.2233,29.9265,40.764,36.0924,31.7346,7.1847,,
2015,interpolat,4.199229273,4.199229273,112.4124,122.8458,129.9192,84.5637,85.131,108.2583,102.2535,109.1424,136.6443,158.5041,160.7547,66.5517,73.782,70.0248,58.5957,122.6049,126.7392,120.6615,154.4988,170.907,174.8967,76.1439,80.8194,75.5034,79.7391,137.127,136.5591,134.0916,161.3127,173.7531,177.9984,89.4555,94.0803,101.8815,105.8688,118.9008,132.4092,146.0361,163.8519,182.9043,99.6192,104.133,106.7424,113.7732,123.6639,148.9377,184.23,190.8117,104.8617,108.2034,139.848,189.7947,193.359,195.0129,107.6097,,
2015,interpolat,1.186369273,1.186369273,16.0572,17.4435,30.3519,23.7171,25.7484,36.708,22.9554,26.2167,35.7312,46.2207,51.6798,8.3511,13.8735,14.8485,8.3268,53.3094,52.2438,42.8358,48.3765,51.8943,49.1232,9.8148,13.9782,13.1793,21.5607,63.7731,62.187,55.0836,53.7153,54.5625,51.0906,11.5044,15.0651,16.0962,15.5487,37.5357,56.0319,62.3607,61.1043,48.6549,14.4504,15.9738,16.2918,28.5804,42.4494,58.9251,54.1554,51.4188,15.8475,19.4961,51.588,56.9886,57.4341,58.9638,16.0863,,
2015,interpolat,1.609299636,1.609299636,103.8672,114.0306,55.7685,60.0705,53.0766,58.4244,29.6682,27.5448,28.4589,36.7869,32.3745,29.9346,35.9634,41.2041,36.1791,83.634,77.9475,60.3765,46.3374,50.4189,47.2983,25.8531,30.9399,33.2466,48.4299,96.5757,90.4953,78.3705,58.4013,54.5067,50.6184,19.5141,23.3943,19.7934,15.7803,52.1409,80.6034,85.2555,71.691,47.4867,18.0609,17.8665,16.6167,36.84,58.0554,76.0329,47.3157,42.8055,17.0601,22.1277,66.1374,44.3538,42.4155,41.6478,15.5466,,
2015,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2015,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2015,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2016,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2016,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2016,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2016,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2016,interpolat,3.118531273,3.118531273,88.515,88.3383,88.2606,90.9285,91.1529,91.6161,89.124,89.3214,89.1498,89.3571,89.5713,91.5315,92.0862,91.0941,90.153,94.3104,93.8556,92.4207,89.757,89.7594,90.1632,93.8019,94.0791,93.1521,92.253,95.8551,95.4366,94.1343,90.5136,89.8341,90.3294,96.9546,97.3842,99.2991,100.6635,98.2749,96.8793,94.7625,92.4636,90.5586,99.1845,100.1322,100.9137,99.5946,98.4789,95.3493,90.8496,90.7677,100.5798,100.6551,97.8807,90.7989,90.7239,90.9138,101.6583,,
2016,interpolat,0.618107818,0.618107818,10.2714,10.1721,18.1302,14.1114,15.4194,21.6513,17.0589,18.6246,20.202,21.324,24.8781,7.7256,10.3773,10.2273,6.7338,27.552,27.9267,24.4104,22.0824,20.6394,19.818,9.1044,11.0403,10.2741,13.1559,31.404,32.2359,28.6317,22.2888,20.4801,19.3557,10.9029,12.5145,13.5744,13.6926,22.3071,29.6763,30.5847,25.6638,18.1842,12.8232,13.7424,14.0268,18.8676,24.5505,28.5243,20.154,17.5419,13.7688,15.2982,26.0223,19.3896,18.5268,18.252,13.9818,,
2016,interpolat,1.363889636,1.363889636,32.7213,39.2763,65.8803,22.713,25.5537,43.2009,60.18,63.9384,64.0395,61.5984,78.4083,18.8364,20.7135,18.6951,15.1884,34.1124,43.3884,51.1989,48.3114,50.5878,60.0093,23.001,24.0459,21.7482,21.4971,37.0938,39.4122,43.314,40.806,42.258,52.8006,28.8777,30.0696,33.51,35.5842,35.5446,36.6981,40.1382,39.8454,60.6678,32.8902,34.6131,35.7711,35.6226,36.2784,38.6352,55.8537,63.6429,34.992,35.5458,39.5562,55.1379,54.555,55.6269,36.2328,,
2016,interpolat,1.912822364,1.912822364,68.5275,79.0308,84.5169,45.987,48.2901,73.428,71.5758,72.9147,81.0888,86.1273,78.1356,18.2451,25.4664,29.7678,23.1468,79.3506,86.8083,82.6305,92.0568,92.8218,87.4779,15.5202,21.4188,23.0064,37.638,89.9853,91.8597,90.3207,96.6393,96.9555,89.0499,11.0517,15.6276,13.1451,9.6795,47.2776,77.5827,95.2953,95.7804,80.1831,11.0559,11.4492,10.6422,31.8681,54.8508,87.7548,75.6141,67.2324,10.749,16.377,64.4316,68.1393,68.4684,62.466,9.6468,,
2016,interpolat,0.139551273,0.139551273,0.4896,0.651,9.3228,0.4899,0.4839,0.6438,3.4869,6.6642,11.1492,12.1143,19.1157,0.0192,0.2028,0.2718,0.177,1.0983,1.0362,2.7774,3.471,2.0052,3.0369,0.0201,0.1704,0.1845,0.4341,1.3863,1.2171,1.011,0.3321,1.3023,3.4884,0.0201,0.1311,0.0369,0.0549,0.642,1.086,1.1055,3.5769,7.3191,0.0261,0.0348,0.0513,0.4188,0.7596,1.0005,15.9939,20.406,0.0336,0.1911,6.0063,25.368,25.6899,32.0133,0.0405,,
2016,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2016,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2016,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2017,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2017,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2017,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2017,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2017,interpolat,3.711114,3.711114,90.7773,89.6862,91.2747,103.2615,103.5213,106.2591,93.3321,94.0116,100.494,111.0942,109.8648,96.9903,99.8121,99.543,95.9688,119.3796,116.6451,108.9213,110.7762,118.9428,121.8039,99.5508,101.6487,100.5249,103.7961,126.5514,123.4452,118.5003,117.1398,119.7702,123.1992,103.1013,105.0516,107.2038,108.156,115.7919,122.6028,123.729,123.5367,126.6519,106.3323,107.9169,108.6906,112.9305,117.84,123.3468,126.546,129.96,108.2874,109.9452,123.3513,128.1369,128.3679,130.0482,109.3266,,
2017,interpolat,1.238666,1.238666,20.8407,29.0283,69.5955,25.6374,34.7391,66.5292,99.1443,91.9686,71.5671,63.5784,61.1673,18.5907,20.1108,22.761,22.5891,35.6409,56.7915,71.6883,57.6096,52.0155,53.559,15.414,16.9191,18.7614,24.0525,33.9933,41.5575,54.9702,51.7029,48.4155,50.3118,10.5525,11.7048,9.045,6.6297,19.956,30.0369,43.3446,43.5681,51.0354,8.5908,7.869,7.0023,14.5035,22.2603,35.7282,51.3714,54.1545,7.4007,9.0684,28.9023,53.6256,54.1359,55.7208,6.3417,,
2017,interpolat,4.039153455,4.039153455,100.0677,108.7944,140.4285,91.9833,96.9216,125.3061,131.3565,135.8268,165.246,216.3258,232.8606,70.8777,77.7681,79.1301,71.2914,127.5243,137.3541,137.6922,183.825,201.2046,197.7153,72.4056,77.5713,76.7931,87.1677,137.9976,140.7288,145.7127,190.764,199.0257,185.2449,74.1042,78.4251,79.5183,78.7572,106.1271,129.2835,155.5491,172.6545,160.9149,77.4813,79.2156,79.614,95.0223,112.4529,155.5188,131.8299,113.3976,79.0251,83.5758,113.2878,102.1356,103.7274,80.8101,79.2636,,
2017,interpolat,0.754089636,0.754089636,17.8035,17.3181,11.4024,19.1973,18.0528,19.2795,6.7827,8.0175,11.88,19.632,19.7277,14.5821,16.8639,15.2379,11.3538,31.6833,28.2999,20.7666,12.2451,17.5695,24.4728,18.2361,19.65,17.5938,18.5145,37.5285,35.0979,28.2138,14.6052,13.9413,21.0495,23.2539,24.7968,27.7557,29.3475,32.358,35.7501,31.1829,21.9435,27.0996,27.0552,28.6665,29.6298,31.1673,33.4914,29.994,22.8306,26.0313,28.9746,29.9124,32.8245,19.134,17.5044,16.9149,30.03,,
2017,interpolat,0.044602727,0.044602727,3.9414,4.5783,1.7553,0.4128,0.0411,0.0312,0.0255,0.0339,0.516,6.2127,11.616,0.0081,0.012,0.0171,0.0192,0.0207,0.0255,0.0423,1.3209,4.3008,6.1413,0.0069,0.009,0.0117,0.0144,0.0183,0.027,0.2049,1.5696,2.4126,4.119,0.0063,0.0078,0.0099,0.0129,0.0177,0.0288,0.4296,1.1604,5.0643,0.0072,0.009,0.012,0.0171,0.0291,0.6327,3.5538,4.6635,0.0084,0.0108,0.1722,2.8659,2.8233,2.577,0.0093,,
2017,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2017,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2017,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2018,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2018,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2018,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2018,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2018,5,0.193357818,0.193357818,5.9865,5.5719,5.0463,6.1782,6.1173,6.0384,5.8674,5.3601,3.4077,2.2164,1.1508,6.1917,6.1908,6.1896,6.1848,6.1806,6.1644,6.0579,5.8149,4.8048,2.0148,6.1917,6.1914,6.1905,6.1893,6.1875,6.1842,6.1719,6.1491,6.1023,4.3059,6.192,6.1914,6.1911,6.1902,6.189,6.1875,6.1854,6.1824,6.1779,6.1917,6.1914,6.1908,6.1902,6.1893,6.1884,6.1878,6.1887,6.1917,6.1914,6.1902,6.1908,6.1974,8.0829,6.1917,,
2018,6,0.944000909,0.944000909,5.2542,4.3821,7.9458,15.888,17.5053,25.0266,12.0207,11.5296,19.7352,33.4878,29.7672,8.4273,12.1068,10.755,5.3676,36.8814,36.0006,27.4077,40.2573,49.4031,48.5514,12.2277,14.7225,12.6018,15.594,44.3694,43.4634,39.5286,48.7647,52.2,49.8657,17.4315,19.7967,22.8366,24.1713,33.093,41.5263,46.521,49.1637,46.3842,21.7128,23.6457,24.6441,29.5926,35.835,47.2623,40.1121,36.2535,23.8935,25.7886,37.644,33.102,33.0249,28.1916,24.936,,
2018,7,1.351219636,1.351219636,26.4204,28.2027,32.9295,32.3673,34.2999,49.8141,41.3805,39.5622,37.6938,61.0197,77.775,18.5703,23.3685,23.4222,17.295,57.8034,61.026,53.9517,43.3812,48.0267,48.5121,21.0735,24.5652,23.1789,29.4273,66.5931,66.4119,61.5144,47.6703,44.088,43.0401,24.3219,27.4065,29.3289,29.592,46.182,60.4854,63.3801,53.8155,38.5644,27.8877,29.6061,30.2157,39.4245,50.0394,58.2525,40.8114,35.8866,29.6385,32.5656,53.9643,39.4371,37.0683,37.0278,30.2253,,
2018,8,0.992074727,0.992074727,23.883,28.4091,46.8333,25.893,28.4688,43.3371,36.27,39.921,41.0874,48.0648,68.7513,7.0653,12.621,15.6024,9.9705,55.3014,57.0948,51.0753,36.5718,39.1011,44.7672,5.8749,10.3242,11.0196,22.2708,65.4183,64.0386,56.8965,35.9793,31.7985,36.135,3.6597,7.3164,6.1365,3.8679,31.9542,54.5721,58.9755,43.7952,36.5595,4.5051,5.0877,4.7013,20.355,37.2753,50.328,29.0157,27.5316,4.656,8.8392,40.8837,20.3016,18.558,14.1021,4.1007,,
2018,9,0.134636727,0.134636727,0.0522,1.0329,11.2566,0.7308,1.6947,5.1405,10.5783,11.9616,12.0897,7.7652,10.8075,0.6312,0.7797,0.5907,0.3156,2.0475,4.2684,7.0911,8.7402,6.8862,6.4419,0.9399,1.0893,0.885,0.8205,2.0451,2.7582,4.3989,6.4236,6.4731,6.0483,1.503,1.6428,1.9611,2.1126,2.0508,2.0814,3.6351,5.0955,5.3739,1.8408,2.0625,2.1039,2.1021,2.1087,3.5604,5.7156,5.6616,2.0973,2.1327,2.8839,6.2721,6.5325,6.6915,2.1444,,
2018,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2018,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2018,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2019,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2019,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2019,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2019,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2019,5,0.749246364,0.749246364,12.3642,11.0148,31.5594,21.8664,22.8219,23.6601,27.6,32.49,43.2228,38.2374,39.9546,17.1225,17.8869,20.6817,21.444,24.8247,24.8493,27.2451,47.0571,48.9777,47.1012,13.2987,14.2863,16.4547,21.0357,25.2306,25.3443,27.3777,46.1973,50.2911,45.8385,7.7256,8.1372,4.9377,2.4996,13.5519,21.6051,30.7881,39.021,38.3667,4.7832,3.6657,2.61,8.9508,15.1848,30.9381,26.8944,21.5967,3.18,4.464,15.1014,16.3989,17.2929,9.2724,1.9536,,
2019,6,1.087964727,1.087964727,13.7055,14.8245,24.5079,19.3809,19.9851,29.5311,19.9218,23.0142,33.8109,45.9807,54.1641,9.2019,13.2633,12.201,6.1353,42.4464,42.0174,35.319,48.1158,55.8861,54.9495,13.308,16.0671,13.7877,17.8338,51.6042,49.3836,45.3315,53.6916,56.4708,53.0145,18.9273,21.5337,24.8265,26.2668,36.8919,46.6806,52.4307,54.1737,46.7367,23.5788,25.686,26.7705,32.4852,39.6219,52.4703,38.4246,33.1809,25.9452,28.0794,41.523,29.6313,29.9238,23.4216,27.0762,,
2019,7,0.920082545,0.920082545,39.4086,45.3516,63.4668,24.2928,24.996,35.4723,48.6441,54.2691,55.5111,45.6945,55.2753,19.2651,20.5437,20.2875,18.5091,30.5556,35.8917,42.3567,28.8711,20.0616,24.2616,20.4732,21.3414,20.6814,22.0314,32.5632,33.5205,33.9735,18.4404,13.8231,16.8309,22.1277,22.938,23.9178,24.3354,27.6816,30.7062,29.85,19.9527,17.6502,23.5185,24.153,24.4695,26.256,28.3803,25.9926,14.6709,14.619,24.2184,24.8856,26.871,11.0514,10.0974,8.586,24.5421,,
2019,8,1.473032909,1.473032909,39.3744,44.148,33.2313,29.0016,28.9182,38.4675,24.2661,23.6877,24.1647,51.2808,73.0743,15.9834,20.4138,20.2236,14.3502,52.0227,51.3843,41.7822,29.9079,43.6005,54.5685,18.8091,21.9801,20.4201,26.007,61.4382,59.2044,51.7305,34.9845,37.5855,53.5839,22.5552,25.4016,27.6195,28.1967,42.6726,55.2969,55.1817,51.882,73.0209,26.2776,28.044,28.7766,36.7677,46.1013,51.0801,89.6682,107.1111,28.1388,30.7821,63.0966,109.9062,109.335,125.1249,28.872,,
2019,9,1.358064,1.358064,43.0662,46.0944,69.2523,35.4978,36.1077,42.2841,38.5563,50.1969,67.8444,46.0866,41.5737,22.7193,26.9652,28.1199,23.3748,56.6631,54.4707,51.7263,59.0241,47.2176,42.5097,23.0937,26.3634,26.1639,32.9538,64.1049,63.2106,56.4927,53.5554,51.7467,44.2815,23.313,26.0454,26.2113,25.3284,43.4523,58.6314,61.3089,56.1042,36.6486,24.957,25.8771,25.8984,36.0894,46.5195,57.6069,32.4447,23.2563,25.6896,28.5951,45.0765,29.8857,33.9093,51.1098,25.5291,,
2019,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2019,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2019,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2020,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2020,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2020,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2020,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2020,5,0.214939818,0.214939818,4.335,3.6411,8.5836,5.619,5.5641,3.8445,5.784,7.6353,11.3355,8.5296,6.828,6.9735,6.5682,6.5976,7.1535,3.5154,2.9004,4.4184,8.9121,7.9065,7.6344,6.681,6.3954,6.5601,6.0459,2.6826,2.784,3.3648,7.4469,8.6745,8.4891,6.2889,6.0303,5.8017,5.7333,4.4553,3.3498,3.8331,6.7527,8.745,5.9226,5.7534,5.6829,4.9935,4.2042,4.749,9.99,10.644,5.7411,5.5095,4.9653,11.6196,11.895,12.9195,5.667,,
2020,6,0.714348182,0.714348182,7.4904,10.8408,31.0248,4.7328,6.9126,14.4909,28.6017,30.9108,43.1082,43.3278,25.9851,8.0046,7.5948,5.7492,5.2539,5.2524,10.9518,18.5355,39.9402,44.517,46.9284,10.7022,10.1163,8.6379,5.9733,4.647,6.1524,13.5249,38.4978,46.0152,47.9622,14.5608,14.3607,16.6575,18.3717,11.541,6.6552,14.199,29.679,49.1607,16.7238,17.5446,18.3477,14.4144,10.6014,18.3261,41.9061,45.6618,17.8764,17.1072,13.0545,39.876,41.3691,39.54,18.7569,,
2020,7,1.623346,1.623346,20.511,21.2523,35.247,30.2127,33.6078,44.2617,45.3852,43.6704,51.1113,101.3022,133.0074,25.1544,27.2616,27.6456,25.0857,42.9363,47.3163,46.7487,67.4247,86.9622,90.6873,25.7643,27.3543,27.0489,30.1638,45.8355,47.5566,51.0369,73.4913,80.7015,82.5111,26.3955,27.8472,28.3059,28.1277,36.5373,43.7256,54.8682,68.7963,80.6106,27.6561,28.1847,28.4037,33.2127,38.706,56.0754,78.7455,80.7093,28.152,29.55,46.3059,79.6452,80.7219,80.6655,28.3167,,
2020,8,3.184137091,3.184137091,121.7724,144.9087,141.7503,63.9429,63.8778,96.6573,113.817,115.1493,134.1204,195.9924,236.3949,37.3329,42.6372,45.8253,40.635,88.8252,103.6269,110.2149,151.5771,177.369,176.4585,36.5247,40.7241,41.3034,53.1627,99.3438,98.544,110.4777,159.5652,171.6231,164.367,34.9752,38.3817,37.635,35.8896,63.0099,84.8886,116.1666,144.6396,148.6017,36,36.7929,36.5247,51.3387,67.3785,114.6762,132.5376,128.559,36.3855,40.4088,83.1579,123.8133,128.5599,119.046,35.9382,,
2020,9,2.233767091,2.233767091,37.4097,29.8719,34.1952,64.4304,61.0725,47.4747,24.4917,31.7484,48.0588,96.8061,150.2136,62.8923,64.1244,63.5895,61.2252,73.872,60.9696,49.5336,49.6662,65.0376,71.3253,65.0469,65.802,64.5879,66.3579,81.3951,72.8388,61.4844,53.3607,55.8177,61.1709,68.0547,68.8527,70.5891,71.5539,74.0997,76.4304,69.7851,68.4234,64.6833,70.2132,71.1438,71.7171,72.7842,74.034,70.7802,75.486,81.8898,71.3367,71.9199,81.789,87.849,88.1778,96.2553,71.9964,,
2020,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2020,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2020,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
